/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p07s013.tif,0.399380805,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s015.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p11s011.tif,0.3126934985,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s013.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s007.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p06s001.tif,0.693498452,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s005.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p06s002.tif,0.2879256966,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p08s017.tif,0.5851393189,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p12s004.tif,0.040247678,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s001.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s015.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p01s013.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p17s006.tif,0.7708978328,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p10s006.tif,0.1021671827,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s009.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p17s015.tif,0.653250774,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p15s001.tif,0.0866873065,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p03s009.tif,0.4179566563,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s001.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p15s016.tif,0.0866873065,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p05s002.tif,0.3374613003,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p16s003.tif,0.5046439628,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s002.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s014.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p20s018.tif,0.1826625387,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s017.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p11s014.tif,0.8606811146,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s010.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s026.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s002.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p14s010.tif,0.6594427245,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p05s007.tif,0.1176470588,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p09s008.tif,0.4674922601,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s015.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s011.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p04s017.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s007.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p08s006.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s015.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s018.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p06s006.tif,0.693498452,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s006.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p08s004.tif,0.4458204334,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s010.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p12s005.tif,0.5386996904,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p04s001.tif,0.2383900929,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p04s002.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s011.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p05s016.tif,0.1176470588,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p13s015.tif,0.8885448916,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p14s015.tif,0.6594427245,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p16s017.tif,0.5046439628,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p20s017.tif,0.1826625387,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s011.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p14s013.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s008.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p19s011.tif,0.5789473684,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s010.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p19s010.tif,1,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p10s013.tif,0.1021671827,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p18s004.tif,0.3188854489,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p02s013.tif,0.7647058824,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p02s008.tif,0.7647058824,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s001.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p16s002.tif,0.4551083591,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p16s003.tif,0.0835913313,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p19s004.tif,0.5789473684,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s015.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p15s015.tif,0.6346749226,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s009.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p03s010.tif,0.5170278638,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s013.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p19s016.tif,0.1393188854,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p01s003.tif,0.7987616099,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p17s017.tif,0.1114551084,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s012.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p12s017.tif,0.040247678,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p17s014.tif,0.7708978328,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s007.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p19s012.tif,0.1393188854,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s010.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s016.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p12s010.tif,0.040247678,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p12s018.tif,0.9442724458,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p10s002.tif,0.8482972136,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s012.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p20s007.tif,0.1826625387,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p07s017.tif,0.773993808,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p09s012.tif,0.6160990712,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p03s002.tif,0.5170278638,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p03s018.tif,0.2198142415,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s010.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p14s002.tif,0.2012383901,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p07s013.tif,0.773993808,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p12s010.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p07s003.tif,0.399380805,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p18s015.tif,0.6873065015,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p16s009.tif,0.5046439628,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p20s012.tif,0.1826625387,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p02s003.tif,0.7647058824,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p06s002.tif,0.746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p01s005.tif,0.2291021672,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p09s016.tif,0.1888544892,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s003.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s006.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p19s012.tif,0.5789473684,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p17s002.tif,0.7647058824,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s013.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s015.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s005.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p13s013.tif,0.8885448916,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s003.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p15s018.tif,0.6346749226,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p05s014.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p09s005.tif,0.1888544892,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s019.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p09s017.tif,0.4674922601,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s016.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s011.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p02s002.tif,0.5975232198,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p09s013.tif,0.6160990712,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s005.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p08s007.tif,0.5789473684,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s007.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p10s001.tif,0.8482972136,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p19s017.tif,0.5789473684,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p17s018.tif,0.7647058824,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p12s007.tif,0.9442724458,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s004.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p20s009.tif,0.1826625387,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s004.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p01s001.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p01s013.tif,0.7987616099,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p16s008.tif,0.0835913313,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s015.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s006.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p03s017.tif,0.5479876161,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p16s020.tif,0.4551083591,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p03s001.tif,0.5170278638,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p11s011.tif,0.8606811146,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s017.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s006.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p20s001.tif,0.3839009288,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p17s004.tif,0.653250774,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p05s012.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p03s005.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p06s008.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p03s006.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p07s010.tif,0.773993808,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s017.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s010.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p05s004.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p15s017.tif,0.0866873065,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p08s015.tif,0.6780185759,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s003.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p10s013.tif,0.8482972136,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p07s006.tif,0.399380805,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s016.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p20s005.tif,0.8699690402,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s012.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s001.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p06s015.tif,0.693498452,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p19s009.tif,0.5789473684,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p09s015.tif,0.4241486068,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s011.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p02s014.tif,0.7647058824,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p08s002.tif,0.5789473684,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s010.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s015.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p14s007.tif,0.2012383901,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s009.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s013.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p15s004.tif,0.6346749226,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p06s002.tif,0.693498452,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p05s017.tif,0.5077399381,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s013.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p03s011.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p17s009.tif,0.653250774,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p16s008.tif,0.4551083591,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p18s009.tif,0.3188854489,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p04s001.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s006.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s017.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p13s011.tif,0.7616099071,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s014.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p05s009.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p12s009.tif,0.5386996904,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p01s002.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s010.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p09s018.tif,0.6160990712,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p18s001.tif,0.3188854489,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p19s003.tif,1,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p04s007.tif,0.3126934985,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p17s015.tif,0.7647058824,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p17s003.tif,0.7708978328,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p11s014.tif,0.3126934985,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s013.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s005.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p17s005.tif,0.1114551084,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p17s006.tif,0.1114551084,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p08s005.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p01s015.tif,0.2291021672,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p02s002.tif,0.7647058824,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p04s006.tif,0.3126934985,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p02s017.tif,0.5975232198,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p18s016.tif,0.0990712074,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s014.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p15s014.tif,0.213622291,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p09s010.tif,0.4674922601,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p01s003.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p15s003.tif,0.0866873065,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s012.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p12s017.tif,0.9442724458,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s009.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p05s013.tif,0.5077399381,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s006.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p11s009.tif,0.8606811146,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s024.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s017.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p03s002.tif,0.5479876161,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p16s018.tif,0.0835913313,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s006.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p12s014.tif,0.040247678,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p08s004.tif,0.5789473684,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p16s016.tif,0.5046439628,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p14s004.tif,0.6594427245,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s003.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s018.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s001.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s006.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p10s001.tif,0.2414860681,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p16s012.tif,0.5046439628,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s007.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s008.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s008.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s006.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p07s018.tif,0.773993808,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p15s014.tif,0.0866873065,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p04s009.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s023.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p10s017.tif,0.1021671827,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p03s010.tif,0.4179566563,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p03s004.tif,0.5170278638,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p11s002.tif,0.3126934985,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p15s014.tif,0.653250774,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p08s016.tif,0.4458204334,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p12s006.tif,0.040247678,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p19s009.tif,1,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p09s002.tif,0.4241486068,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s017.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s012.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p14s011.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p12s015.tif,0.5386996904,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p10s004.tif,0.8482972136,1,
